user_id,order_number,product_id
1200,50,4082.0
1200,50,102.0
1200,50,389.0
1200,50,44.0
1200,50,309.0
1200,50,1487.0
1200,50,142.0
1200,50,2487.0
1200,50,3791.0
1200,50,2101.0
1200,50,5011.0
1200,50,8.0
1200,50,6335.0
1200,50,10888.0
1201,6,7875.0
1201,6,6723.0
1201,6,35.0
1201,6,5973.0
1202,13,2349.0
1202,13,646.0
1202,13,6785.0
1203,27,1956.0
1203,27,2506.0
1203,27,5641.0
1204,6,4140.0
1204,6,47.0
1204,6,274.0
1205,6,1815.0
1206,13,1654.0
1206,13,388.0
1206,13,1684.0
1207,49,902.0
1207,49,10913.0
1207,49,40.0
1207,49,215.0
1207,49,9521.0
1207,49,482.0
1207,49,9388.0
1207,49,6815.0
1207,49,1860.0
1208,20,1443.0
1208,20,296.0
1208,20,1942.0
1208,20,1452.0
1208,20,642.0
1208,20,274.0
1208,20,7604.0
1208,20,7748.0
1208,20,691.0
1208,20,9961.0
1208,20,243.0
1208,20,8.0
1208,20,4387.0
1208,20,9727.0
1208,20,152.0
1208,20,21.0
1209,8,828.0
1209,8,3181.0
1209,8,2894.0
1210,11,6688.0
1210,11,1310.0
1210,11,1226.0
1210,11,2111.0
1210,11,12.0
1210,11,8.0
1210,11,3549.0
1211,6,1599.0
1211,6,5652.0
1212,9,8334.0
1212,9,208.0
1212,9,2006.0
1212,9,754.0
1212,9,3039.0
1212,9,511.0
1212,9,1214.0
1213,7,6088.0
1213,7,1170.0
1213,7,1256.0
1213,7,971.0
1213,7,4595.0
1214,5,7365.0
1214,5,136.0
1214,5,9676.0
1214,5,361.0
1214,5,147.0
1214,5,28.0
1214,5,10125.0
1214,5,731.0
1214,5,650.0
1214,5,2244.0
1214,5,5337.0
1214,5,149.0
1214,5,10928.0
1214,5,5807.0
1214,5,2733.0
1214,5,208.0
1214,5,7372.0
1214,5,2238.0
1214,5,598.0
1214,5,1530.0
1214,5,6741.0
1215,8,1121.0
1215,8,3172.0
1215,8,10929.0
1215,8,5231.0
1215,8,422.0
1215,8,1084.0
1215,8,76.0
1215,8,7450.0
1215,8,482.0
1215,8,8.0
1215,8,274.0
1215,8,1973.0
1216,31,10494.0
1216,31,270.0
1216,31,2121.0
1217,22,647.0
1217,22,260.0
1217,22,116.0
1217,22,2570.0
1217,22,40.0
1217,22,10012.0
1217,22,5965.0
1217,22,108.0
1217,22,1125.0
1217,22,47.0
1217,22,2892.0
1218,4,3186.0
1219,12,10937.0
1219,12,10935.0
1219,12,2915.0
1219,12,6153.0
1219,12,3617.0
1219,12,4936.0
1220,11,1688.0
1220,11,3242.0
1220,11,116.0
1220,11,338.0
1220,11,857.0
1220,11,2616.0
1220,11,6724.0
1220,11,5258.0
1220,11,1899.0
1220,11,6602.0
1220,11,7449.0
1220,11,7315.0
1220,11,2229.0
1220,11,6548.0
1221,46,9568.0
1221,46,1223.0
1221,46,10951.0
1221,46,3271.0
1221,46,518.0
1221,46,4123.0
1222,7,9638.0
1222,7,944.0
1222,7,4306.0
1222,7,676.0
1222,7,6038.0
1222,7,5769.0
1222,7,35.0
1222,7,872.0
1222,7,5012.0
1222,7,1625.0
1222,7,2486.0
1222,7,4469.0
1222,7,8090.0
1222,7,537.0
1222,7,6360.0
1222,7,8734.0
1222,7,9884.0
1222,7,746.0
1222,7,5666.0
1222,7,6115.0
1222,7,8541.0
1222,7,428.0
1222,7,7814.0
1222,7,5454.0
1222,7,10957.0
1222,7,801.0
1222,7,7494.0
1222,7,7480.0
1222,7,6739.0
1222,7,10127.0
1222,7,4240.0
1222,7,414.0
1222,7,3924.0
1222,7,1454.0
1222,7,348.0
1222,7,9798.0
1223,8,2293.0
1223,8,2254.0
1223,8,2602.0
1223,8,1290.0
1224,8,1612.0
1224,8,5662.0
1224,8,28.0
1224,8,10959.0
1224,8,54.0
1224,8,858.0
1224,8,593.0
1224,8,212.0
1224,8,524.0
1224,8,1905.0
1224,8,440.0
1224,8,9083.0
1224,8,5080.0
1224,8,9504.0
1224,8,6761.0
1224,8,8457.0
1224,8,996.0
1224,8,780.0
1225,4,1365.0
1225,4,156.0
1225,4,4704.0
1225,4,4325.0
1225,4,7548.0
1225,4,21.0
1225,4,178.0
1225,4,2800.0
1225,4,6706.0
1225,4,205.0
1225,4,180.0
1225,4,2484.0
1225,4,2145.0
1225,4,1359.0
1225,4,215.0
1225,4,497.0
1225,4,17.0
1225,4,8.0
1225,4,5956.0
1226,10,424.0
1226,10,4391.0
1226,10,639.0
1227,21,5635.0
1227,21,2675.0
1227,21,1220.0
1227,21,644.0
1227,21,4493.0
1227,21,1871.0
1227,21,10966.0
1228,21,1029.0
1228,21,2447.0
1228,21,8819.0
1228,21,2563.0
1228,21,910.0
1228,21,142.0
1228,21,1226.0
1228,21,8.0
1228,21,274.0
1229,21,6076.0
1229,21,4033.0
1229,21,492.0
1229,21,1632.0
1229,21,47.0
1229,21,10298.0
1229,21,10971.0
1230,4,176.0
1230,4,494.0
1230,4,352.0
1230,4,8415.0
1230,4,386.0
1230,4,23.0
1230,4,136.0
1230,4,4753.0
1230,4,1324.0
1230,4,8.0
1230,4,8131.0
1230,4,1470.0
1230,4,1325.0
1230,4,581.0
1231,6,180.0
1231,6,5576.0
1231,6,1390.0
1231,6,1891.0
1231,6,136.0
1231,6,3220.0
1232,15,996.0
1232,15,424.0
1232,15,10976.0
1232,15,175.0
1232,15,386.0
1232,15,1367.0
1232,15,375.0
1232,15,315.0
1232,15,142.0
1232,15,2122.0
1232,15,2573.0
1232,15,479.0
1232,15,243.0
1232,15,730.0
1232,15,226.0
1232,15,274.0
1232,15,3099.0
1233,7,6353.0
1233,7,2459.0
1233,7,902.0
1233,7,598.0
1233,7,2753.0
1233,7,1570.0
1233,7,270.0
1234,9,10978.0
1234,9,10977.0
1234,9,102.0
1234,9,23.0
1234,9,86.0
1234,9,10979.0
1234,9,381.0
1234,9,1084.0
1234,9,1487.0
1234,9,2573.0
1234,9,255.0
1234,9,8.0
1234,9,156.0
1234,9,2763.0
1234,9,115.0
1235,9,1140.0
1235,9,4474.0
1235,9,9044.0
1235,9,2988.0
1235,9,182.0
1235,9,865.0
1235,9,2363.0
1235,9,2180.0
1235,9,361.0
1235,9,2302.0
1235,9,3358.0
1235,9,8.0
1235,9,1014.0
1235,9,371.0
1235,9,3523.0
1236,7,2495.0
1236,7,386.0
1236,7,498.0
1236,7,1294.0
1236,7,420.0
1236,7,28.0
1236,7,227.0
1236,7,10981.0
1236,7,271.0
1236,7,8886.0
1237,13,1477.0
1237,13,178.0
1237,13,1495.0
1237,13,119.0
1237,13,1152.0
1237,13,65.0
1237,13,2592.0
1237,13,3272.0
1237,13,1296.0
1238,4,4699.0
1238,4,1341.0
1238,4,449.0
1238,4,1021.0
1238,4,47.0
1238,4,9436.0
1238,4,1532.0
1238,4,4342.0
1238,4,289.0
1238,4,5814.0
1238,4,2609.0
1238,4,373.0
1238,4,10228.0
1238,4,178.0
1238,4,86.0
1238,4,1891.0
1238,4,5121.0
1238,4,2136.0
1238,4,2848.0
1238,4,2643.0
1238,4,180.0
1238,4,968.0
1239,7,296.0
1239,7,1279.0
1239,7,6427.0
1239,7,5639.0
1239,7,10988.0
1239,7,5687.0
1239,7,1139.0
1239,7,8426.0
1239,7,369.0
1239,7,2936.0
1239,7,1750.0
1239,7,2686.0
1240,5,291.0
1240,5,9191.0
1240,5,4624.0
1240,5,1370.0
1240,5,10989.0
1240,5,47.0
1240,5,10321.0
1240,5,3325.0
1240,5,6758.0
1241,6,938.0
1241,6,205.0
1241,6,47.0
1241,6,274.0
1241,6,1446.0
1241,6,4005.0
1242,7,2601.0
1242,7,4968.0
1242,7,1831.0
1242,7,2282.0
1242,7,6758.0
1242,7,652.0
1242,7,1126.0
1242,7,10990.0
1242,7,2081.0
1242,7,3069.0
1242,7,171.0
1242,7,3853.0
1242,7,9768.0
1242,7,1.0
1242,7,1796.0
1242,7,10991.0
1242,7,7982.0
1242,7,2714.0
1242,7,2684.0
1242,7,1748.0
1242,7,1102.0
1242,7,779.0
1242,7,10994.0
1242,7,807.0
1243,4,673.0
1244,4,5971.0
1244,4,10995.0
1244,4,1226.0
1244,4,12.0
1245,15,355.0
1245,15,1294.0
1245,15,136.0
1245,15,47.0
1245,15,4759.0
1245,15,2629.0
1245,15,1471.0
1246,17,260.0
1246,17,3779.0
1246,17,864.0
1246,17,995.0
1246,17,1082.0
1246,17,5918.0
1246,17,6052.0
1246,17,2628.0
1246,17,883.0
1246,17,7417.0
1246,17,65.0
1246,17,5644.0
1246,17,872.0
1247,6,87.0
1247,6,291.0
1247,6,1007.0
1247,6,494.0
1247,6,902.0
1247,6,446.0
1247,6,40.0
1247,6,3277.0
1247,6,498.0
1247,6,9951.0
1247,6,136.0
1247,6,396.0
1247,6,482.0
1247,6,8.0
1247,6,90.0
1248,12,1462.0
1248,12,1377.0
1248,12,357.0
1248,12,5864.0
1248,12,4640.0
1248,12,9145.0
1248,12,1154.0
1248,12,1810.0
1248,12,361.0
1248,12,1286.0
1248,12,1388.0
1248,12,9936.0
1248,12,1471.0
1249,21,822.0
1249,21,3983.0
1249,21,368.0
1249,21,1350.0
1249,21,5698.0
1249,21,76.0
1249,21,6480.0
1249,21,1007.0
1249,21,371.0
1249,21,7311.0
1250,10,3874.0
1250,10,40.0
1250,10,142.0
1250,10,2102.0
1250,10,47.0
1250,10,1729.0
1250,10,2741.0
1251,8,5590.0
1251,8,3124.0
1251,8,715.0
1251,8,3521.0
1251,8,7328.0
1251,8,1538.0
1251,8,1188.0
1252,9,11008.0
1252,9,1390.0
1252,9,2800.0
1252,9,3181.0
1252,9,4288.0
1252,9,11010.0
1252,9,824.0
1252,9,11011.0
1252,9,9042.0
1252,9,2714.0
1253,4,200.0
1253,4,353.0
1253,4,355.0
1253,4,386.0
1253,4,1236.0
1253,4,136.0
1253,4,1714.0
1253,4,142.0
1253,4,1417.0
1253,4,28.0
1253,4,5218.0
1253,4,737.0
1253,4,289.0
1253,4,273.0
1253,4,243.0
1253,4,1006.0
1253,4,260.0
1253,4,285.0
1253,4,180.0
1253,4,8005.0
1253,4,497.0
1253,4,280.0
1253,4,430.0
1254,7,260.0
1254,7,1030.0
1254,7,386.0
1254,7,1861.0
1254,7,215.0
1254,7,1310.0
1254,7,2657.0
1254,7,1712.0
1254,7,2680.0
1255,26,10154.0
1255,26,11019.0
1255,26,11023.0
1256,18,435.0
1256,18,1365.0
1256,18,19.0
1256,18,1657.0
1256,18,178.0
1256,18,1548.0
1256,18,86.0
1256,18,2667.0
1256,18,448.0
1256,18,3027.0
1256,18,136.0
1256,18,155.0
1256,18,47.0
1256,18,2830.0
1256,18,1486.0
1256,18,2160.0
1256,18,21.0
1257,4,5773.0
1257,4,6411.0
1258,7,7590.0
1258,7,6349.0
1258,7,4199.0
1258,7,5502.0
1258,7,502.0
1258,7,1308.0
1259,5,352.0
1259,5,9195.0
1259,5,386.0
1259,5,23.0
1259,5,47.0
1259,5,1462.0
1259,5,2091.0
1259,5,159.0
1259,5,13.0
1259,5,11029.0
1259,5,1392.0
1259,5,396.0
1259,5,205.0
1259,5,143.0
1259,5,2629.0
1259,5,260.0
1259,5,488.0
1259,5,2462.0
1259,5,6634.0
1259,5,189.0
1259,5,1288.0
1259,5,409.0
1259,5,996.0
1260,9,1421.0
1260,9,1480.0
1260,9,2429.0
1260,9,28.0
1260,9,7178.0
1260,9,7319.0
1261,8,2682.0
1262,23,1432.0
1263,9,400.0
1263,9,1121.0
1263,9,1236.0
1263,9,3246.0
1263,9,9990.0
1263,9,482.0
1263,9,28.0
1263,9,2739.0
1263,9,3860.0
1263,9,1269.0
1263,9,368.0
1263,9,11031.0
1263,9,502.0
1263,9,3465.0
1263,9,2302.0
1263,9,7222.0
1263,9,2146.0
1263,9,2259.0
1263,9,1837.0
1263,9,806.0
1264,3,1578.0
1264,3,9465.0
1264,3,555.0
1264,3,5878.0
1264,3,3649.0
1265,7,922.0
1265,7,324.0
1265,7,1938.0
1265,7,10287.0
1265,7,4366.0
1265,7,1946.0
1265,7,649.0
1265,7,1950.0
1265,7,3636.0
1265,7,1635.0
1265,7,9481.0
1266,12,386.0
1266,12,2627.0
1266,12,2069.0
1266,12,147.0
1266,12,47.0
1266,12,202.0
1266,12,28.0
1266,12,4031.0
1266,12,35.0
1266,12,366.0
1266,12,1462.0
1266,12,2447.0
1266,12,1891.0
1266,12,70.0
1266,12,2838.0
1266,12,631.0
1266,12,260.0
1266,12,520.0
1266,12,208.0
1266,12,189.0
1266,12,2123.0
1266,12,332.0
1267,12,7385.0
1267,12,103.0
1267,12,4433.0
1267,12,381.0
1267,12,2386.0
1267,12,64.0
1267,12,108.0
1267,12,1878.0
1267,12,1732.0
1267,12,4342.0
1267,12,2370.0
1267,12,4005.0
1268,4,86.0
1268,4,7025.0
1268,4,188.0
1268,4,7886.0
1268,4,47.0
1268,4,3554.0
1268,4,11041.0
1268,4,2604.0
1268,4,921.0
1269,15,2196.0
1269,15,2482.0
1269,15,1452.0
1269,15,524.0
1269,15,1446.0
1270,11,1039.0
1270,11,4028.0
1270,11,8422.0
1270,11,2672.0
1270,11,10349.0
1270,11,3103.0
1270,11,6052.0
1270,11,648.0
1271,7,8911.0
1271,7,3038.0
1271,7,3610.0
1271,7,4412.0
1271,7,7025.0
1271,7,809.0
1271,7,5344.0
1272,6,142.0
1272,6,280.0
1273,17,4496.0
1273,17,266.0
1273,17,902.0
1273,17,394.0
1273,17,386.0
1273,17,517.0
1273,17,650.0
1273,17,9961.0
1273,17,115.0
1273,17,996.0
1273,17,2887.0
1274,7,211.0
1274,7,2842.0
1274,7,182.0
1274,7,2107.0
1274,7,136.0
1274,7,47.0
1274,7,3736.0
1274,7,853.0
1274,7,793.0
1274,7,171.0
1274,7,111.0
1275,14,872.0
1275,14,5494.0
1275,14,1595.0
1275,14,2614.0
1275,14,5481.0
1275,14,9603.0
1275,14,3913.0
1276,5,949.0
1276,5,1191.0
1277,7,11061.0
1277,7,11062.0
1277,7,1222.0
1278,8,6991.0
1278,8,11066.0
1278,8,1178.0
1278,8,11067.0
1278,8,6504.0
1278,8,1507.0
1278,8,4651.0
1278,8,2229.0
1278,8,2132.0
1278,8,3813.0
1279,28,825.0
1279,28,618.0
1280,15,4599.0
1280,15,1870.0
1280,15,1170.0
1280,15,2727.0
1280,15,1216.0
1280,15,4374.0
1280,15,1600.0
1280,15,5038.0
1281,13,1030.0
1281,13,7682.0
1281,13,2143.0
1281,13,3169.0
1281,13,11071.0
1281,13,136.0
1281,13,7765.0
1281,13,1277.0
1282,12,829.0
1282,12,2801.0
1283,11,643.0
1283,11,18.0
1283,11,2581.0
1283,11,391.0
1283,11,8354.0
1284,22,173.0
1284,22,156.0
1284,22,1390.0
1284,22,2193.0
1284,22,391.0
1284,22,6551.0
1284,22,8.0
1284,22,1291.0
1284,22,2716.0
1285,13,1679.0
1285,13,2006.0
1285,13,11076.0
1285,13,4675.0
1285,13,7073.0
1285,13,47.0
1285,13,3048.0
1286,8,1884.0
1286,8,902.0
1286,8,2091.0
1286,8,4557.0
1286,8,1189.0
1286,8,627.0
1286,8,1681.0
1286,8,487.0
1286,8,274.0
1286,8,650.0
1286,8,437.0
1287,30,100.0
1287,30,414.0
1287,30,280.0
1287,30,4916.0
1287,30,501.0
1287,30,440.0
1287,30,503.0
1287,30,4706.0
1287,30,35.0
1288,8,258.0
1288,8,6353.0
1288,8,902.0
1288,8,2500.0
1288,8,5338.0
1288,8,11043.0
1288,8,1673.0
1288,8,47.0
1288,8,11086.0
1288,8,1289.0
1288,8,227.0
1288,8,274.0
1288,8,145.0
1288,8,996.0
1289,7,2173.0
1289,7,3376.0
1290,10,296.0
1290,10,4772.0
1290,10,1141.0
1290,10,1362.0
1290,10,2121.0
1290,10,1422.0
1290,10,396.0
1290,10,136.0
1290,10,4601.0
1290,10,361.0
1290,10,47.0
1290,10,1483.0
1290,10,156.0
1290,10,9468.0
1291,14,178.0
1291,14,355.0
1291,14,86.0
1291,14,7394.0
1291,14,492.0
1291,14,47.0
1291,14,440.0
1291,14,2547.0
1292,8,3134.0
1292,8,4.0
1292,8,3181.0
1292,8,2220.0
1292,8,618.0
1292,8,824.0
1292,8,6987.0
1293,7,1883.0
1293,7,266.0
1293,7,353.0
1293,7,136.0
1293,7,198.0
1293,7,482.0
1293,7,650.0
1293,7,5894.0
1293,7,11085.0
1293,7,226.0
1293,7,5135.0
1293,7,86.0
1293,7,627.0
1293,7,396.0
1293,7,11092.0
1293,7,2304.0
1293,7,180.0
1293,7,1324.0
1293,7,4003.0
1293,7,473.0
1293,7,2744.0
1294,48,827.0
1294,48,1226.0
1294,48,3555.0
1294,48,3548.0
1295,19,2032.0
1295,19,1734.0
1295,19,11093.0
1295,19,5266.0
1295,19,1703.0
1295,19,1704.0
1295,19,2119.0
1296,12,10534.0
1296,12,3409.0
1296,12,706.0
1296,12,7513.0
1297,5,3811.0
1297,5,10544.0
1297,5,208.0
1297,5,1654.0
1297,5,9603.0
1298,15,249.0
1298,15,2819.0
1298,15,8485.0
1298,15,10911.0
1298,15,47.0
1298,15,65.0
1298,15,8233.0
1298,15,11101.0
1298,15,8153.0
1298,15,155.0
1299,6,6867.0
1299,6,1700.0
1299,6,360.0
1300,31,1365.0
1300,31,116.0
1300,31,201.0
1300,31,103.0
1300,31,3393.0
1300,31,386.0
1300,31,4228.0
1300,31,8917.0
1300,31,2844.0
1300,31,790.0
1300,31,47.0
1300,31,370.0
1300,31,10968.0
1301,7,4342.0
1302,5,1084.0
1303,36,10369.0
1303,36,652.0
1303,36,3138.0
1303,36,6473.0
1304,4,8226.0
1304,4,3701.0
1304,4,702.0
1304,4,3991.0
1304,4,3193.0
1304,4,844.0
1305,6,28.0
1305,6,6907.0
1305,6,1093.0
1305,6,35.0
1305,6,201.0
1305,6,10134.0
1305,6,3018.0
1305,6,3163.0
1305,6,3722.0
1305,6,212.0
1305,6,102.0
1305,6,2675.0
1305,6,60.0
1305,6,148.0
1305,6,3533.0
1305,6,6100.0
1305,6,2785.0
1305,6,196.0
1305,6,430.0
1305,6,7007.0
1305,6,1302.0
1306,6,598.0
1306,6,35.0
1307,21,2166.0
1307,21,973.0
1307,21,3022.0
1307,21,208.0
1307,21,3277.0
1307,21,1411.0
1307,21,4030.0
1307,21,1719.0
1308,21,1813.0
1308,21,872.0
1308,21,293.0
1308,21,112.0
1308,21,23.0
1308,21,35.0
1308,21,493.0
1309,4,4711.0
1309,4,191.0
1309,4,5940.0
1309,4,10397.0
1309,4,7939.0
1309,4,4520.0
1309,4,598.0
1309,4,28.0
1309,4,2663.0
1309,4,145.0
1309,4,7022.0
1309,4,287.0
1310,17,6795.0
1310,17,499.0
1310,17,5491.0
1310,17,8532.0
1310,17,503.0
1310,17,806.0
1310,17,4677.0
1311,5,1366.0
1311,5,439.0
1311,5,718.0
1311,5,482.0
1311,5,9571.0
1311,5,305.0
1311,5,874.0
1311,5,1808.0
1311,5,388.0
1311,5,1473.0
1311,5,1406.0
1311,5,375.0
1311,5,2353.0
1311,5,396.0
1311,5,205.0
1311,5,5103.0
1311,5,1306.0
1311,5,260.0
1311,5,299.0
1311,5,6058.0
1311,5,2766.0
1312,13,2193.0
1313,10,1107.0
1314,7,3352.0
1314,7,11135.0
1314,7,8955.0
1314,7,10092.0
1314,7,2569.0
1314,7,11134.0
1314,7,2053.0
1314,7,8081.0
1315,31,2914.0
1315,31,354.0
1315,31,6979.0
1315,31,3667.0
1315,31,215.0
1315,31,182.0
1315,31,1876.0
1315,31,1179.0
1315,31,730.0
1316,31,1462.0
1316,31,3038.0
1316,31,2666.0
1316,31,86.0
1316,31,215.0
1316,31,865.0
1316,31,691.0
1316,31,1474.0
1316,31,334.0
1316,31,3715.0
1316,31,4651.0
1316,31,378.0
1316,31,1954.0
1316,31,1511.0
1316,31,1494.0
1317,4,175.0
1317,4,902.0
1317,4,1082.0
1317,4,7019.0
1317,4,1306.0
1317,4,8.0
1317,4,4177.0
1317,4,1035.0
1317,4,2022.0
1317,4,1860.0
1317,4,437.0
1318,4,1597.0
1318,4,241.0
1318,4,3063.0
1318,4,388.0
1318,4,4119.0
1318,4,2454.0
1318,4,2122.0
1318,4,8.0
1318,4,7531.0
1318,4,1315.0
1318,4,8119.0
1318,4,36.0
1319,6,9795.0
1319,6,4151.0
1319,6,8106.0
1320,13,482.0
1320,13,519.0
1320,13,6788.0
1320,13,4564.0
1320,13,1377.0
1320,13,2768.0
1320,13,7038.0
1320,13,7857.0
1320,13,19.0
1320,13,1401.0
1320,13,3880.0
1320,13,260.0
1320,13,9788.0
1320,13,8.0
1320,13,5064.0
1321,24,136.0
1322,14,1039.0
1322,14,519.0
1322,14,9969.0
1322,14,779.0
1322,14,5418.0
1322,14,10453.0
1322,14,499.0
1322,14,2254.0
1322,14,1013.0
1322,14,137.0
1322,14,4916.0
1322,14,11172.0
1322,14,4836.0
1322,14,1920.0
1323,4,142.0
1323,4,3656.0
1323,4,2716.0
1324,34,1462.0
1324,34,3393.0
1324,34,8156.0
1324,34,7086.0
1324,34,155.0
1324,34,730.0
1324,34,438.0
1325,11,5640.0
1325,11,5327.0
1325,11,5285.0
1325,11,5033.0
1325,11,2313.0
1325,11,86.0
1325,11,3894.0
1325,11,7720.0
1326,7,3286.0
1326,7,2220.0
1327,6,353.0
1327,6,3393.0
1327,6,116.0
1327,6,6419.0
1327,6,1256.0
1327,6,10650.0
1327,6,1314.0
1328,8,4093.0
1328,8,8.0
1328,8,806.0
1329,4,3076.0
1329,4,11176.0
1329,4,4497.0
1329,4,4920.0
1329,4,9912.0
1329,4,386.0
1329,4,47.0
1329,4,9092.0
1329,4,3286.0
1329,4,35.0
1329,4,1269.0
1329,4,121.0
1329,4,1917.0
1329,4,2180.0
1329,4,649.0
1329,4,8337.0
1329,4,421.0
1329,4,793.0
1329,4,4622.0
1329,4,290.0
1329,4,2609.0
1329,4,6092.0
1329,4,5072.0
1329,4,5881.0
1329,4,821.0
1329,4,2444.0
1329,4,2783.0
1329,4,8976.0
1329,4,3139.0
1330,33,482.0
1331,13,5778.0
1331,13,10878.0
1331,13,5423.0
1331,13,3349.0
1331,13,3544.0
1332,26,9793.0
1332,26,3972.0
1332,26,2714.0
1332,26,4086.0
1333,6,3070.0
1333,6,4340.0
1333,6,11186.0
1333,6,4088.0
1333,6,6649.0
1333,6,3905.0
1333,6,7228.0
1333,6,852.0
1334,19,4226.0
1334,19,4464.0
1334,19,4962.0
1334,19,8780.0
1334,19,6011.0
1335,22,822.0
1335,22,11211.0
1335,22,652.0
1335,22,887.0
1335,22,11195.0
1335,22,4975.0
1335,22,10451.0
1335,22,348.0
1335,22,11212.0
1335,22,8265.0
1335,22,1836.0
1335,22,3822.0
1335,22,3495.0
1336,14,6493.0
1336,14,7689.0
1336,14,3029.0
1336,14,5425.0
1336,14,386.0
1336,14,47.0
1337,8,424.0
1337,8,4316.0
1337,8,386.0
1337,8,377.0
1337,8,227.0
1337,8,15.0
1337,8,8.0
1337,8,422.0
1338,33,3120.0
1338,33,116.0
1338,33,4325.0
1339,19,11224.0
1339,19,3695.0
1339,19,11222.0
1339,19,158.0
1339,19,4065.0
1339,19,3309.0
1339,19,11226.0
1340,17,208.0
1340,17,526.0
1340,17,813.0
1340,17,514.0
1340,17,3523.0
1340,17,1173.0
1341,7,6002.0
1342,23,15.0
1342,23,1.0
1343,16,1462.0
1343,16,2320.0
1343,16,1082.0
1343,16,3751.0
1343,16,3164.0
1343,16,11230.0
1344,19,212.0
1344,19,9123.0
1344,19,3040.0
1344,19,11231.0
1344,19,11235.0
1344,19,6570.0
1344,19,2618.0
1344,19,996.0
1345,6,1255.0
1345,6,1750.0
1345,6,28.0
1346,23,5119.0
1346,23,1733.0
1346,23,3388.0
1347,8,266.0
1347,8,1452.0
1347,8,5991.0
1347,8,2165.0
1347,8,23.0
1347,8,1247.0
1347,8,4425.0
1347,8,47.0
1347,8,28.0
1347,8,289.0
1347,8,115.0
1347,8,6270.0
1347,8,640.0
1347,8,229.0
1348,14,10925.0
1348,14,1349.0
1348,14,386.0
1348,14,1252.0
1348,14,7102.0
1348,14,136.0
1348,14,2585.0
1348,14,28.0
1348,14,792.0
1348,14,4980.0
1349,32,495.0
1349,32,4910.0
1349,32,2728.0
1349,32,4232.0
1349,32,11248.0
1350,3,7580.0
1350,3,82.0
1350,3,55.0
1350,3,8321.0
1350,3,1690.0
1350,3,5449.0
1350,3,6147.0
1350,3,2561.0
1351,10,47.0
1351,10,136.0
1352,12,4327.0
1352,12,360.0
1352,12,2399.0
1352,12,280.0
1352,12,2574.0
1352,12,8097.0
1352,12,11144.0
1352,12,8607.0
1352,12,4736.0
1352,12,10136.0
1352,12,4123.0
1352,12,3541.0
1352,12,5109.0
1352,12,1470.0
1353,3,6283.0
1354,4,368.0
1354,4,5086.0
1354,4,855.0
1354,4,8801.0
1354,4,7944.0
1354,4,4456.0
1354,4,3286.0
1355,6,2672.0
1355,6,1496.0
1355,6,4662.0
1355,6,4328.0
1355,6,2122.0
1355,6,3721.0
1355,6,4707.0
1355,6,793.0
1356,8,51.0
1356,8,7396.0
1356,8,11252.0
1356,8,10730.0
1356,8,900.0
1356,8,1473.0
1356,8,1956.0
1356,8,727.0
1356,8,2748.0
1356,8,7448.0
1356,8,5880.0
1356,8,9243.0
1356,8,5921.0
1356,8,5730.0
1356,8,5965.0
1356,8,2399.0
1356,8,5749.0
1356,8,7730.0
1356,8,2030.0
1357,5,5337.0
1357,5,3590.0
1357,5,1408.0
1357,5,208.0
1357,5,866.0
1357,5,182.0
1357,5,865.0
1357,5,4003.0
1357,5,143.0
1357,5,159.0
1357,5,1315.0
1358,19,249.0
1358,19,6716.0
1358,19,2800.0
1358,19,2349.0
1358,19,389.0
1358,19,760.0
1358,19,825.0
1358,19,1658.0
1358,19,10.0
1358,19,617.0
1358,19,1226.0
1358,19,8.0
1358,19,10254.0
1358,19,35.0
1359,7,355.0
1359,7,7734.0
1359,7,1252.0
1359,7,147.0
1359,7,5481.0
1359,7,1404.0
1359,7,35.0
1359,7,3162.0
1359,7,4446.0
1359,7,3017.0
1359,7,2269.0
1359,7,2860.0
1359,7,3627.0
1359,7,4448.0
1359,7,1879.0
1359,7,260.0
1359,7,2026.0
1359,7,1266.0
1359,7,5485.0
1359,7,808.0
1360,13,394.0
1360,13,40.0
1360,13,396.0
1360,13,280.0
1360,13,473.0
1361,8,1362.0
1361,8,11269.0
1361,8,1483.0
1361,8,156.0
1361,8,640.0
1361,8,294.0
1361,8,76.0
1361,8,115.0
1361,8,274.0
1361,8,2609.0
1361,8,375.0
1361,8,205.0
1361,8,4098.0
1361,8,1927.0
1361,8,208.0
1361,8,40.0
1361,8,182.0
1361,8,1851.0
1361,8,381.0
1361,8,108.0
1361,8,8.0
1362,21,2060.0
1362,21,553.0
1362,21,2874.0
1362,21,426.0
1362,21,354.0
1362,21,356.0
1362,21,2719.0
1362,21,2165.0
1362,21,386.0
1362,21,1971.0
1362,21,865.0
1362,21,309.0
1362,21,5986.0
1362,21,64.0
1362,21,136.0
1362,21,47.0
1362,21,10781.0
1362,21,5524.0
1363,10,3685.0
1363,10,5480.0
1363,10,3801.0
1363,10,1575.0
1363,10,409.0
1363,10,499.0
1363,10,9634.0
1363,10,1294.0
1363,10,6836.0
1363,10,3990.0
1363,10,4916.0
1363,10,2667.0
1363,10,47.0
1363,10,28.0
1363,10,482.0
1363,10,4208.0
1363,10,1008.0
1363,10,1011.0
1364,7,6963.0
1364,7,5639.0
1364,7,11276.0
1364,7,787.0
1364,7,3495.0
1364,7,3689.0
1364,7,4282.0
1364,7,1890.0
1364,7,3479.0
1364,7,839.0
1364,7,3515.0
1364,7,2684.0
