user_id,order_number,product_id
6629,11,291
6629,11,2328
6629,11,914
6629,11,2305
6630,9,429
6630,9,92
6630,9,1059
6630,9,2910
6630,9,3263
6630,9,1144
6630,9,20
6630,9,251
6630,9,43
6630,9,192
6630,9,1446
6630,9,87
6630,9,2708
6630,9,489
6630,9,160
6630,9,974
6630,9,11
6631,3,278
6631,3,1328
6631,3,356
6631,3,859
6631,3,20
6631,3,73
6631,3,230
6631,3,526
6631,3,59
6631,3,15
6631,3,2702
6632,6,25
6632,6,501
6632,6,3386
6632,6,115
6632,6,1060
6632,6,648
6633,3,964
6633,3,3710
6633,3,230
6633,3,68
6633,3,10
6633,3,1060
6633,3,128
6633,3,3356
6634,8,666
6634,8,973
6634,8,1767
6634,8,107
6634,8,2945
6634,8,975
6634,8,1024
6634,8,1533
6634,8,1156
6634,8,3453
6634,8,2116
6634,8,1807
6634,8,2528
6634,8,501
6634,8,2043
6634,8,1505
6634,8,15
6634,8,1753
6634,8,479
6634,8,1757
6635,7,43
6635,7,1304
6636,10,870
6636,10,1669
6636,10,3744
6636,10,43
6636,10,1077
6636,10,1532
6636,10,231
6636,10,210
6636,10,977
6637,5,967
6637,5,1900
6638,4,215
6638,4,156
6638,4,9
6638,4,273
6638,4,1583
6638,4,174
6638,4,423
6638,4,175
6638,4,3429
6638,4,135
6638,4,2026
6638,4,2079
6638,4,1209
6638,4,124
6638,4,2380
6638,4,1497
6638,4,1199
6638,4,2002
6638,4,230
6639,3,3539
6640,16,262
6641,3,2046
6641,3,3349
6641,3,240
6641,3,3419
6641,3,871
6641,3,2243
6641,3,922
6641,3,46
6641,3,1323
6641,3,1450
6641,3,1899
6641,3,41
6641,3,3804
6641,3,1081
6641,3,90
6641,3,2259
6641,3,827
6641,3,704
6641,3,15
6641,3,2825
6641,3,228
6641,3,509
6641,3,230
6641,3,11
6641,3,1148
6641,3,251
6642,3,103
6642,3,1426
6642,3,59
6643,4,1772
6643,4,1157
6643,4,765
6643,4,2101
6644,6,1195
6644,6,2095
6644,6,678
6645,5,230
6645,5,9
6645,5,68
6645,5,6
6646,4,1109
6646,4,356
6646,4,839
6646,4,306
6646,4,1186
6646,4,722
6646,4,1908
6646,4,429
6647,26,2674
6647,26,2744
6647,26,3136
6647,26,467
6647,26,876
6647,26,2047
6647,26,3084
6647,26,1672
6647,26,2821
6647,26,3180
6647,26,2155
6647,26,1142
6647,26,288
6647,26,2558
6647,26,1081
6647,26,344
6647,26,2224
6647,26,505
6647,26,2148
6647,26,1169
6647,26,2536
6647,26,1783
6647,26,1784
6647,26,1378
6647,26,2915
6647,26,251
6648,11,1545
6648,11,3183
6648,11,531
6648,11,230
6648,11,59
6648,11,3301
6648,11,15
6648,11,1413
6649,4,93
6649,4,918
6650,28,616
6650,28,1346
6651,15,1354
6651,15,1313
6651,15,511
6651,15,1067
6652,10,84
6652,10,1960
6652,10,2690
6652,10,930
6652,10,2201
6652,10,3372
6652,10,1016
6652,10,648
6652,10,602
6653,4,2094
6653,4,1034
6653,4,2386
6653,4,551
6653,4,289
6653,4,2909
6653,4,1082
6653,4,1352
6653,4,46
6653,4,1017
6653,4,1683
6653,4,2069
6653,4,1879
6653,4,2008
6653,4,1544
6653,4,2559
6653,4,2688
6653,4,1346
6653,4,1552
6654,3,604
6654,3,2746
6654,3,466
6654,3,303
6654,3,1797
6654,3,1605
6654,3,191
6654,3,1624
6654,3,235
6654,3,2453
6654,3,1348
6654,3,1947
6654,3,1310
6655,13,567
6655,13,262
6655,13,668
6655,13,1356
6655,13,2947
6655,13,2277
6655,13,86
6655,13,1954
6655,13,774
6655,13,135
6655,13,1069
6655,13,2312
6655,13,600
6655,13,98
6655,13,2709
6656,14,173
6656,14,418
6656,14,43
6656,14,164
6656,14,1446
6656,14,1327
6656,14,2547
6656,14,68
6656,14,107
6656,14,1418
6656,14,283
6657,4,677
6657,4,2351
6657,4,356
6657,4,1437
6657,4,2671
6657,4,207
6657,4,3699
6657,4,3695
6657,4,124
6658,12,417
6658,12,892
6658,12,257
6658,12,59
6659,13,15
6659,13,60
6659,13,1313
6659,13,1109
6660,5,550
6661,5,2069
6661,5,969
6661,5,2528
6662,5,119
6662,5,43
6662,5,187
6663,7,696
6663,7,15
6663,7,472
6663,7,90
6664,5,298
6664,5,898
6665,23,492
6665,23,1097
6665,23,955
6666,7,1481
6666,7,255
6666,7,2188
6666,7,3436
6666,7,749
6666,7,2243
6666,7,2538
6666,7,672
6666,7,2041
6666,7,128
6666,7,3515
6666,7,3550
6666,7,41
6666,7,1369
6666,7,3228
6666,7,534
6666,7,15
6666,7,393
6666,7,910
6666,7,11
6666,7,2992
6667,18,23
6667,18,221
6667,18,230
6667,18,59
6667,18,108
6667,18,903
6667,18,15
6667,18,2254
6668,6,3026
6668,6,119
6668,6,413
6668,6,859
6668,6,1387
6668,6,914
6668,6,135
6668,6,2409
6668,6,3496
6668,6,353
6668,6,483
6668,6,1347
6668,6,3157
6668,6,3059
6668,6,2462
6668,6,15
6668,6,2154
6669,4,3428
6669,4,1546
6669,4,1249
6669,4,683
6669,4,592
6669,4,234
6669,4,353
6669,4,272
6669,4,1411
6669,4,232
6670,9,1699
6670,9,507
6670,9,817
6670,9,36
6670,9,138
6670,9,1346
6670,9,124
6670,9,770
6671,4,237
6671,4,1844
6672,10,528
6672,10,173
6672,10,1559
6672,10,68
6672,10,1553
6672,10,92
6672,10,1241
6672,10,1058
6672,10,256
6672,10,880
6672,10,102
6672,10,654
6672,10,2757
6672,10,116
6672,10,59
6672,10,604
6672,10,821
6672,10,230
6672,10,1565
6673,5,982
6674,14,43
6674,14,3483
6674,14,510
6674,14,373
6674,14,2259
6674,14,648
6675,11,1459
6676,20,278
6676,20,234
6676,20,2024
6676,20,2878
6676,20,1050
6676,20,637
6676,20,128
6676,20,237
6676,20,2465
6677,4,3892
6677,4,65
6677,4,36
6677,4,202
6677,4,1884
6677,4,3695
6677,4,124
6677,4,11
6678,26,35
6678,26,1091
6678,26,507
6678,26,471
6678,26,336
6678,26,1909
6679,9,414
6679,9,167
6679,9,37
6679,9,1467
6679,9,3421
6679,9,3710
6679,9,2671
6679,9,1185
6679,9,2103
6679,9,672
6679,9,1626
6679,9,3293
6679,9,631
6679,9,15
6679,9,1413
6679,9,830
6680,10,2749
6680,10,301
6681,8,2769
6681,8,155
6681,8,1045
6681,8,2969
6681,8,3139
6681,8,890
6681,8,184
6681,8,60
6681,8,176
6681,8,2319
6681,8,106
6681,8,305
6681,8,2747
6681,8,124
6681,8,288
6681,8,3314
6681,8,817
6681,8,373
6681,8,248
6681,8,2501
6681,8,853
6681,8,59
6681,8,89
6681,8,15
6681,8,3820
6681,8,685
6681,8,1834
6681,8,604
6681,8,393
6681,8,2506
6681,8,1812
6682,6,59
6682,6,198
6682,6,29
6683,4,385
6683,4,616
6683,4,41
6683,4,1545
6683,4,499
6683,4,1339
6683,4,261
6683,4,3043
6683,4,251
6684,15,2263
6684,15,229
6684,15,3017
6684,15,113
6684,15,1101
6685,7,142
6685,7,884
6685,7,317
6685,7,507
6685,7,2703
6685,7,3883
6685,7,487
6685,7,1988
6686,6,676
6686,6,2641
6686,6,1881
6686,6,591
6686,6,2322
6686,6,100
6686,6,2181
6686,6,3129
6686,6,98
6686,6,72
6686,6,15
6686,6,3369
6687,19,2660
6688,23,2799
6688,23,797
6688,23,1177
6688,23,682
6688,23,2437
6688,23,296
6688,23,3362
6688,23,175
6688,23,183
6688,23,2812
6688,23,2152
6688,23,700
6688,23,835
6688,23,3029
6688,23,2282
6688,23,2890
6688,23,2496
6688,23,675
6688,23,501
6688,23,1782
6688,23,2784
6688,23,2259
6688,23,59
6688,23,3403
6688,23,748
6688,23,643
6688,23,228
6688,23,86
6688,23,2012
6688,23,2632
6688,23,11
6688,23,2405
6688,23,3618
6688,23,575
6689,18,2686
6689,18,235
6689,18,2963
6689,18,992
6690,3,455
6690,3,82
6690,3,91
6690,3,355
6690,3,384
6691,7,667
6691,7,349
6691,7,215
6691,7,3098
6691,7,907
6691,7,1074
6691,7,582
6691,7,73
6691,7,816
6691,7,3018
6691,7,495
6691,7,358
6691,7,3381
6691,7,16
6691,7,835
6691,7,485
6691,7,1989
6691,7,587
6691,7,3140
6691,7,1216
6691,7,1016
6691,7,1148
6692,11,529
6692,11,32
6692,11,530
6692,11,27
6693,13,13
6694,8,59
6694,8,527
6694,8,768
6695,12,43
6696,16,49
6696,16,3489
6697,9,2288
6697,9,2499
6698,6,262
6698,6,59
6698,6,331
6698,6,53
6698,6,235
6698,6,2419
6698,6,1710
6698,6,1208
6698,6,555
6698,6,903
6698,6,278
6698,6,927
6698,6,251
6699,7,2602
6699,7,3151
6699,7,1966
6699,7,387
6699,7,2498
6699,7,59
6700,3,59
6701,33,398
6701,33,1374
6701,33,445
6702,4,2200
6702,4,15
6703,10,1745
6703,10,97
6704,17,890
6704,17,1798
6704,17,20
6704,17,1822
6705,11,204
6705,11,558
6705,11,506
6705,11,1563
6705,11,1567
6705,11,584
6705,11,2305
6706,6,2645
6706,6,68
6707,6,3143
6707,6,382
6707,6,982
6707,6,784
6707,6,1617
6707,6,107
6707,6,71
6707,6,946
6707,6,258
6707,6,3064
6707,6,880
6707,6,1945
6707,6,120
6707,6,163
6707,6,2757
6707,6,818
6707,6,15
6707,6,1547
6707,6,308
6707,6,1474
6707,6,1489
6707,6,1106
6707,6,22
6707,6,367
6707,6,2249
6708,10,2189
6708,10,41
6709,16,1064
6709,16,657
6709,16,611
6709,16,2426
6709,16,3005
6709,16,720
6709,16,3268
6709,16,872
6709,16,1798
6709,16,1411
6709,16,913
6709,16,645
6709,16,2259
6709,16,3441
6709,16,636
6709,16,2956
6709,16,59
6710,7,908
6710,7,3269
6710,7,349
6710,7,2272
6710,7,1100
6710,7,343
6710,7,1177
6710,7,2542
6710,7,977
6711,15,362
6711,15,128
6712,22,918
6712,22,1065
6712,22,948
6712,22,1391
6712,22,90
6712,22,53
6713,14,2980
6714,10,1896
6714,10,2112
6714,10,956
6714,10,2101
6714,10,1772
6714,10,1512
6714,10,934
6714,10,923
6714,10,1650
6714,10,15
6714,10,2372
6714,10,59
6715,3,48
6715,3,1879
6715,3,652
6715,3,56
6715,3,2681
6715,3,512
6715,3,1931
6716,9,2667
6716,9,1024
6716,9,507
6716,9,592
6716,9,135
6717,9,553
6717,9,3037
6718,17,1287
6719,10,3596
6719,10,704
6719,10,2615
6719,10,1411
6719,10,130
6719,10,1463
6720,4,1337
6720,4,356
6720,4,20
6720,4,43
6720,4,2509
6720,4,786
6720,4,2055
6720,4,202
6720,4,1083
6720,4,903
6720,4,15
6720,4,124
6721,14,238
6721,14,2949
6721,14,859
6721,14,1117
6721,14,235
6721,14,240
6721,14,3429
6721,14,1156
6721,14,552
6721,14,1748
6721,14,425
6721,14,3732
6721,14,1685
6721,14,586
6721,14,1520
6721,14,15
6721,14,555
6721,14,1302
6721,14,35
6721,14,1784
6721,14,997
6721,14,2585
6722,9,1053
6723,18,417
6723,18,496
6723,18,3501
6723,18,1169
6723,18,1907
6723,18,43
6723,18,3573
6723,18,2498
6723,18,25
6723,18,833
6723,18,692
6723,18,646
6723,18,1083
6723,18,2895
6723,18,257
6724,16,2395
6724,16,303
6724,16,52
6724,16,69
6724,16,1325
6725,10,86
6726,11,554
6726,11,3894
6726,11,2954
6726,11,897
6726,11,1879
6726,11,1322
6726,11,3532
6726,11,1070
6727,5,480
6727,5,507
6727,5,3233
6727,5,472
6727,5,1227
6727,5,248
6727,5,68
6727,5,1581
6727,5,1626
6727,5,152
6727,5,347
6727,5,1423
6728,13,288
6729,11,2417
6730,3,507
6730,3,1409
6730,3,2045
6730,3,1532
6731,4,792
6731,4,944
6731,4,2409
6731,4,1589
6731,4,1156
6731,4,795
6731,4,2615
6731,4,1192
6731,4,903
6732,13,786
6732,13,1104
6732,13,2693
6732,13,1844
6733,5,715
6733,5,3591
6733,5,2969
6733,5,2145
6733,5,1863
6733,5,683
6733,5,2166
6733,5,2427
6733,5,2904
6733,5,463
6733,5,390
6733,5,281
6733,5,2501
6733,5,1933
6733,5,1211
6733,5,2626
6733,5,207
6733,5,570
6733,5,646
6733,5,3389
6733,5,1552
6734,36,893
6734,36,262
6734,36,2949
6734,36,83
6734,36,2159
6734,36,786
6734,36,39
6734,36,2598
6734,36,2288
6734,36,3135
6734,36,299
6734,36,1557
6734,36,2077
6734,36,2447
6734,36,818
6734,36,203
6735,3,286
6735,3,1928
6735,3,2215
6735,3,630
6735,3,711
6735,3,713
6735,3,2812
6735,3,632
6735,3,786
6735,3,67
6735,3,1286
6735,3,2062
6735,3,128
6735,3,3843
6735,3,1437
6735,3,113
6735,3,1275
6735,3,28
6735,3,1055
6735,3,906
6735,3,1894
6735,3,1796
6735,3,86
6735,3,1548
6735,3,1518
6735,3,1980
6735,3,1329
6736,7,490
6736,7,1278
6736,7,507
6736,7,463
6736,7,3573
6736,7,2344
6736,7,363
6736,7,2867
6736,7,96
6736,7,692
6736,7,230
6736,7,1897
6736,7,1504
6736,7,416
6736,7,2358
6736,7,2545
6737,14,20
6737,14,3480
6737,14,240
6737,14,3809
6737,14,402
6737,14,1388
6737,14,1304
6737,14,288
6737,14,1091
6737,14,1005
6737,14,248
6737,14,853
6737,14,478
6737,14,59
6737,14,15
6737,14,3234
6737,14,915
6737,14,3244
6737,14,1884
6737,14,438
6737,14,2563
6737,14,508
6737,14,724
6738,7,981
6738,7,1167
6738,7,451
6738,7,1650
6738,7,1418
6738,7,240
6738,7,73
6738,7,387
6738,7,12
6738,7,469
6738,7,2689
6738,7,1832
6738,7,1737
6738,7,163
6738,7,248
6738,7,59
6738,7,1510
6738,7,3094
6738,7,1463
6738,7,1282
6738,7,3034
6738,7,374
6738,7,2373
6738,7,148
6738,7,1878
6738,7,1028
6739,3,2165
6739,3,797
6739,3,356
6739,3,20
6739,3,2645
6739,3,1876
6739,3,235
6739,3,138
6739,3,1886
6739,3,181
6739,3,903
6739,3,237
6739,3,2884
6739,3,3161
6739,3,92
6739,3,1501
6739,3,1373
6739,3,303
6739,3,2015
6739,3,1241
6739,3,800
6739,3,1779
6739,3,1996
6739,3,128
6739,3,283
6739,3,288
6739,3,390
6739,3,501
6739,3,833
6739,3,1879
6739,3,2345
6739,3,1557
6739,3,15
6739,3,1998
6739,3,1546
6739,3,1776
6739,3,860
6739,3,1184
6739,3,597
6739,3,774
6739,3,1548
6739,3,230
6739,3,1550
6739,3,2563
6739,3,1565
6739,3,171
6740,9,528
6740,9,3255
6740,9,1636
6740,9,970
6740,9,750
6740,9,1083
6740,9,610
6740,9,289
6740,9,386
6740,9,1673
6740,9,2470
6740,9,2067
6740,9,1882
6740,9,41
6740,9,1738
6740,9,264
6740,9,1010
6740,9,676
6740,9,1545
6740,9,103
6740,9,1073
6740,9,354
6740,9,554
6741,3,1837
6741,3,262
6741,3,173
6741,3,235
6741,3,1840
6741,3,2052
6741,3,93
6741,3,811
6741,3,73
6741,3,922
6741,3,1096
6741,3,1429
6741,3,674
6741,3,1223
6741,3,59
6741,3,704
6741,3,2789
6741,3,25
6741,3,433
6741,3,406
6742,7,1777
6742,7,191
6742,7,982
6742,7,3775
6742,7,467
6742,7,949
6742,7,296
6742,7,934
6742,7,369
6742,7,418
6742,7,242
6742,7,2282
6742,7,43
6742,7,1277
6742,7,393
6742,7,310
6742,7,148
6742,7,11
6742,7,290
6742,7,250
6743,9,1416
6743,9,3187
6743,9,356
6743,9,1011
6743,9,167
6743,9,2157
6743,9,1177
6743,9,386
6743,9,717
6743,9,113
6743,9,1288
6743,9,1411
6743,9,59
6743,9,3224
6743,9,906
6743,9,950
6743,9,237
6743,9,3327
6744,9,868
6744,9,244
6744,9,3317
6744,9,1810
6744,9,620
6744,9,2243
6744,9,73
6744,9,2815
6744,9,1058
6744,9,2295
6744,9,3126
6744,9,1327
6744,9,2948
6744,9,2784
6744,9,59
6744,9,15
6744,9,882
6744,9,1953
6744,9,1739
6744,9,230
6745,8,1731
6745,8,1468
6745,8,1715
6745,8,1177
6745,8,2145
6745,8,206
6745,8,1642
6745,8,2453
6745,8,15
6745,8,556
6745,8,2276
6745,8,1652
6745,8,1924
6745,8,807
6745,8,230
6745,8,646
6745,8,2686
6745,8,1006
6745,8,154
6746,16,15
6746,16,3406
6746,16,1370
6746,16,2630
6746,16,193
6746,16,2172
6746,16,1717
6746,16,200
6746,16,128
6747,14,343
6747,14,1081
6747,14,164
6747,14,1275
6747,14,248
6747,14,1452
6747,14,15
6747,14,1553
6748,16,1309
6749,3,1018
6749,3,43
6749,3,373
6749,3,248
6749,3,770
6749,3,458
6749,3,1553
6749,3,928
6750,6,1721
6750,6,922
6750,6,1636
6750,6,2152
6750,6,113
6750,6,1063
6750,6,106
6750,6,291
6750,6,1405
6750,6,2045
6750,6,648
6750,6,2100
6750,6,15
6750,6,124
6750,6,513
6751,10,1489
6752,7,2025
6752,7,98
6753,5,1081
6753,5,3649
6753,5,807
6753,5,2091
6753,5,3775
6753,5,2166
6753,5,549
6754,4,1200
6755,4,262
6755,4,286
6755,4,3549
6755,4,610
6755,4,1074
6755,4,2071
6755,4,1053
6755,4,43
6755,4,163
6755,4,1333
6755,4,1612
6755,4,202
6755,4,1877
6755,4,2034
6755,4,554
6756,3,262
6756,3,356
6756,3,591
6756,3,3498
6756,3,969
6756,3,9
6756,3,138
6756,3,3522
6756,3,423
6756,3,2243
6756,3,2871
6756,3,603
6756,3,1573
6756,3,418
6756,3,1244
6756,3,3613
6756,3,458
6756,3,15
6756,3,1545
6756,3,65
6756,3,230
6756,3,148
6756,3,354
6756,3,648
6757,4,619
6757,4,862
6757,4,2964
6757,4,68
6757,4,903
6757,4,1115
6757,4,2943
6757,4,1748
6757,4,2116
6757,4,2041
6757,4,637
6757,4,1619
6757,4,592
6757,4,1431
6757,4,500
6757,4,234
6757,4,2605
6757,4,140
6757,4,2199
6757,4,2966
6757,4,1328
6757,4,3058
6757,4,746
6757,4,2109
6757,4,230
6757,4,646
6758,10,41
6758,10,551
6758,10,288
6758,10,266
6758,10,258
6758,10,155
6758,10,25
6758,10,585
6758,10,1073
6758,10,158
6758,10,2301
6758,10,722
6758,10,1840
6758,10,296
6758,10,15
6759,9,2908
6759,9,2504
6759,9,765
6759,9,1394
6759,9,1252
6759,9,1357
6759,9,9
6759,9,809
6759,9,221
6759,9,73
6759,9,2742
6759,9,3005
6759,9,208
6759,9,762
6759,9,1737
6759,9,743
6759,9,1487
6759,9,1504
6759,9,3403
6759,9,3530
6759,9,2222
6759,9,47
6759,9,230
6760,15,164
6760,15,1380
6760,15,1094
6761,12,1799
6761,12,15
6761,12,20
6761,12,472
6761,12,363
6761,12,1068
6761,12,3449
6761,12,29
6761,12,10
6761,12,1804
6761,12,59
6761,12,2374
6762,4,3033
6762,4,15
6763,11,817
6764,18,3298
6764,18,507
6764,18,493
6764,18,2971
6764,18,2055
6764,18,1016
6764,18,59
6764,18,1148
6764,18,124
6764,18,257
6765,14,868
6765,14,2667
6765,14,145
6765,14,819
6765,14,2038
6765,14,1486
6765,14,361
6765,14,20
6765,14,1090
6765,14,2273
6765,14,2416
6765,14,1512
6765,14,2747
6765,14,2464
6765,14,15
6765,14,124
6765,14,1463
6766,10,59
6767,6,1795
6767,6,545
6767,6,2644
6767,6,981
6767,6,20
6767,6,1044
6767,6,349
6767,6,999
6767,6,2515
6767,6,42
6767,6,73
6767,6,331
6767,6,3061
6767,6,235
6767,6,3680
6767,6,2948
6767,6,544
6767,6,1977
6768,5,2087
6769,21,1137
6769,21,545
6769,21,365
6769,21,835
6769,21,43
6769,21,2973
6769,21,585
6769,21,1788
6769,21,768
6769,21,98
6769,21,2892
6769,21,11
6769,21,544
6769,21,15
6769,21,3685
6769,21,440
6770,10,1064
6770,10,329
6770,10,1023
6770,10,239
6770,10,1575
6770,10,1232
6770,10,2092
6770,10,354
6770,10,167
6770,10,94
6770,10,100
6770,10,896
6770,10,2179
6770,10,150
6770,10,227
6770,10,153
6770,10,384
6770,10,3121
6771,21,771
6771,21,328
6771,21,922
6771,21,592
6771,21,2196
6771,21,2645
6771,21,113
6771,21,501
6771,21,692
6771,21,623
6771,21,750
6771,21,299
6771,21,1919
6771,21,296
6771,21,251
6772,16,1609
6772,16,419
6773,6,1613
6773,6,536
6773,6,105
6774,11,47
6774,11,852
6774,11,2219
6775,9,501
6775,9,25
6775,9,1223
6776,8,1017
6776,8,1262
6776,8,1426
6776,8,401
6776,8,3131
6776,8,511
6776,8,256
6777,22,17
6777,22,915
6777,22,507
6777,22,1554
6777,22,248
6777,22,1757
6777,22,56
6777,22,15
6778,6,286
6778,6,2439
6778,6,1177
6778,6,809
6778,6,2725
6778,6,3064
6778,6,60
6778,6,692
6778,6,3083
6778,6,1945
6778,6,413
6778,6,2739
6778,6,720
6778,6,501
6778,6,113
6778,6,15
6778,6,25
6778,6,2109
6778,6,575
6779,11,529
6779,11,1093
6780,6,59
6780,6,2956
6781,8,1273
6781,8,1366
6781,8,1100
6781,8,2193
6782,7,618
6783,14,1777
6783,14,143
6783,14,1248
6783,14,863
6783,14,2188
6784,18,1446
6784,18,106
6784,18,373
6784,18,1444
6784,18,59
6784,18,521
6785,22,1036
6785,22,124
6785,22,20
6785,22,2708
6786,22,649
6786,22,3711
6787,5,1167
6787,5,2593
6787,5,9
6787,5,450
6787,5,2818
6787,5,21
6787,5,934
6787,5,3537
6787,5,124
6787,5,2406
6787,5,1431
6787,5,2265
6787,5,10
6787,5,1944
6787,5,3473
6787,5,3094
6787,5,15
6787,5,333
6787,5,1011
6787,5,103
6787,5,774
6787,5,230
6787,5,11
6787,5,923
6787,5,2364
6788,16,262
6788,16,270
6788,16,1651
6788,16,59
6788,16,1493
6788,16,140
6788,16,749
6788,16,113
6788,16,235
6788,16,2172
6788,16,1995
6788,16,1956
6788,16,2203
6788,16,240
6789,15,1494
6789,15,356
6789,15,591
6789,15,418
6789,15,740
6789,15,765
6789,15,1366
6789,15,896
6789,15,817
6789,15,956
6789,15,996
6789,15,373
6789,15,2188
6789,15,11
6789,15,3338
6789,15,2089
6789,15,1553
6789,15,251
6790,8,2581
6790,8,797
6790,8,356
6790,8,156
6790,8,903
6790,8,2077
6790,8,237
6790,8,1666
6790,8,579
6790,8,1181
6790,8,1679
6790,8,1877
6790,8,673
6790,8,602
6790,8,641
6790,8,3361
6790,8,16
6790,8,836
6790,8,553
6790,8,234
6790,8,2961
6790,8,1191
6790,8,323
6790,8,275
6790,8,822
6790,8,1186
6790,8,230
6790,8,291
6790,8,3053
6790,8,231
6790,8,151
6790,8,3041
6790,8,439
6791,9,798
6792,15,826
6792,15,2094
6792,15,119
6792,15,319
6792,15,383
6792,15,1787
6792,15,806
6792,15,2715
6792,15,3903
6792,15,1063
6792,15,1288
6792,15,2140
6792,15,1484
6792,15,729
6792,15,248
6792,15,1078
6792,15,378
6792,15,3096
6792,15,643
6792,15,375
6792,15,47
6792,15,11
6792,15,108
6792,15,3640
6792,15,554
6793,9,92
6793,9,538
6793,9,2851
6794,11,826
6794,11,63
6794,11,2177
6794,11,451
6794,11,2216
6794,11,1024
6794,11,3552
6794,11,386
6794,11,1206
6794,11,552
6794,11,3732
6794,11,2453
6794,11,1209
6794,11,2451
6794,11,3787
6794,11,2899
6794,11,2058
6794,11,1496
6794,11,1176
6794,11,1420
6794,11,207
6795,23,1446
6795,23,1715
6796,4,2865
6796,4,579
6796,4,34
6796,4,20
6796,4,3170
6796,4,2243
6796,4,73
6796,4,3706
6796,4,308
6796,4,202
6796,4,68
6796,4,9
6796,4,59
6796,4,77
6796,4,1351
6797,14,301
6798,6,15
6798,6,2440
6798,6,365
6798,6,438
6798,6,188
6798,6,2441
6798,6,482
6798,6,2516
6798,6,1034
6798,6,255
6798,6,1017
6798,6,751
6798,6,296
6798,6,2386
6799,3,1331
6799,3,1352
6799,3,79
6800,13,1326
6800,13,455
6800,13,2132
6800,13,1715
6800,13,2231
6800,13,588
6800,13,1755
6800,13,675
6800,13,1782
6800,13,1609
6800,13,68
6800,13,98
6800,13,299
6800,13,53
6800,13,358
6800,13,251
6801,21,1135
6802,7,245
6802,7,2195
6802,7,1844
6803,5,379
6803,5,380
6804,4,1508
6804,4,1053
6804,4,155
6804,4,2756
6804,4,1120
6804,4,2129
6805,5,2762
6805,5,2423
6805,5,1514
6805,5,17
6805,5,2263
6805,5,20
6805,5,133
6805,5,2860
6805,5,1487
6805,5,235
6805,5,1496
6805,5,11
6805,5,2539
6806,6,260
6806,6,230
6807,14,303
6807,14,42
6807,14,11
6807,14,2736
6807,14,770
6808,3,1828
6808,3,1031
6809,4,2061
6809,4,228
6809,4,3112
6809,4,784
6809,4,1673
6809,4,3157
6809,4,59
6809,4,1273
6809,4,80
6809,4,453
6810,33,507
6810,33,1429
6810,33,71
6810,33,2372
6811,6,413
6811,6,20
6811,6,228
6811,6,2243
6811,6,484
6811,6,78
6811,6,15
6811,6,251
6812,13,9
6812,13,1169
6813,10,987
6813,10,643
6813,10,362
6813,10,1554
6813,10,65
6813,10,730
6813,10,2399
6813,10,486
6813,10,156
6814,11,303
6814,11,230
6814,11,15
6814,11,268
6815,9,262
6815,9,1694
6815,9,3
6815,9,360
6815,9,1147
6815,9,692
6815,9,148
6815,9,276
6815,9,336
6815,9,1978
6815,9,923
6815,9,722
6815,9,15
6816,4,1545
6816,4,1329
6816,4,362
6816,4,1069
6816,4,2697
6817,9,1186
6817,9,1609
6817,9,59
6818,16,2198
6818,16,766
6818,16,1834
6819,5,164
6819,5,2177
6819,5,723
6819,5,2337
6820,6,825
6820,6,363
6820,6,852
6820,6,990
6820,6,1863
6820,6,384
6820,6,1533
6820,6,177
6820,6,3783
6820,6,977
6820,6,224
6820,6,1492
6820,6,8
6820,6,2681
6820,6,1658
6820,6,15
6820,6,325
6820,6,3529
6820,6,251
6821,4,567
6821,4,35
6821,4,356
6821,4,859
6821,4,2970
6821,4,103
6821,4,20
6821,4,1352
6821,4,1346
6822,3,1108
6822,3,1087
6822,3,1330
6822,3,2999
6822,3,2846
6823,10,2350
6823,10,2046
6823,10,167
6823,10,811
6823,10,852
6823,10,1535
6823,10,46
6823,10,1645
6823,10,296
6823,10,15
6824,9,298
6824,9,1779
6825,8,1402
6825,8,2380
6825,8,275
6825,8,1484
6825,8,15
6826,6,480
6826,6,20
6826,6,456
6826,6,969
6826,6,1377
6826,6,2106
6826,6,401
6826,6,2188
6826,6,9
6826,6,256
6826,6,283
6826,6,1543
6826,6,288
6826,6,743
6826,6,642
6826,6,362
6826,6,260
6826,6,766
6826,6,2948
6826,6,505
6826,6,1256
6826,6,1531
6826,6,1467
6826,6,148
6826,6,3673
6826,6,438
6827,5,307
6827,5,2731
6828,3,615
6828,3,356
6828,3,643
6828,3,2443
6828,3,2220
6828,3,1438
6828,3,1197
6828,3,1449
6828,3,11
6828,3,1439
6828,3,984
6828,3,1006
6828,3,124
6828,3,1988
6829,7,3370
6830,6,103
6830,6,47
6830,6,1836
6831,18,1680
6831,18,728
6831,18,1385
6831,18,2605
6831,18,2697
6832,10,1555
6832,10,15
6833,11,2243
6833,11,911
6833,11,386
6833,11,1747
6833,11,2409
6833,11,15
6833,11,603
6834,4,2189
6834,4,262
6834,4,59
6834,4,621
6834,4,1486
6834,4,3323
6834,4,43
6834,4,663
6834,4,68
6834,4,69
6834,4,1683
6834,4,388
6834,4,1484
6834,4,1350
6834,4,283
6835,8,3569
6835,8,41
6835,8,1739
6835,8,1817
6835,8,3804
6835,8,1145
6835,8,43
6835,8,1933
6835,8,1474
6835,8,2925
6835,8,2740
6835,8,1667
6836,6,392
6837,4,2615
6838,5,2798
6838,5,1784
6838,5,974
6838,5,15
6838,5,831
6839,5,1715
6839,5,1743
6839,5,2471
6839,5,973
